,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
6200,4.3666839599609375,74.58055877685547,25.188953399658203,27.52476903684199,133.0218048095703,239.09466552734375,224.1677703857422,50.001583099365234,334335478.6,334335508.6
6201,5.5434088706970215,74.1907958984375,25.01367950439453,27.495052518778426,133.33447265625,243.38023376464844,226.2465057373047,50.00160217285156,334335508.6,334335538.6
6202,6.7180094718933105,73.74873352050781,24.80953025817871,27.51240970106449,133.65431213378906,247.488525390625,228.31874084472656,50.00102233886719,334335538.6,334335568.6
6203,7.890304088592529,73.26034545898438,24.576885223388672,27.49433403810538,133.97911071777344,251.4167022705078,230.3836212158203,50.00154113769531,334335568.6,334335598.6
6204,9.059809684753418,72.72879791259766,24.316144943237305,27.51646136740649,134.30616760253906,255.16053771972656,232.44029235839844,50.001590728759766,334335598.6,334335628.6
6205,10.226801872253418,72.15808868408203,24.02777862548828,27.56481927442457,134.63470458984375,258.7255554199219,234.4879913330078,50.00124740600586,334335628.6,334335658.6
6206,11.390241622924805,71.5535888671875,23.7122802734375,27.580760817350516,134.9630126953125,262.1178894042969,236.52597045898438,50.001739501953125,334335658.6,334335688.6
6207,12.551985740661621,70.91674041748047,23.370180130004883,27.616681037265327,135.2875213623047,265.3463134765625,238.5535888671875,50.001251220703125,334335688.6,334335718.6
6208,13.711167335510254,70.25142669677734,23.002050399780273,27.60330425308494,135.60975646972656,268.4217224121094,240.5702667236328,50.00057601928711,334335718.6,334335748.6
6209,14.85788345336914,69.56865692138672,22.60849952697754,27.643785245086686,135.92332458496094,271.33404541015625,242.57546997070312,50.002235412597656,334335748.6,334335778.6
6210,16.006742477416992,68.85970306396484,22.190156936645508,27.671667052593182,136.22906494140625,274.1220703125,244.56874084472656,50.002197265625,334335778.6,334335808.6
6211,17.151180267333984,68.13121032714844,21.747690200805664,27.69362486384649,136.52658081054688,276.78375244140625,246.5496826171875,50.00151824951172,334335808.6,334335838.6
6212,18.28850746154785,67.38866424560547,21.281782150268555,27.718946141673797,136.81158447265625,279.3275451660156,248.51800537109375,50.00238037109375,334335838.6,334335868.6
6213,19.420818328857422,66.63108825683594,20.793128967285156,27.793700644644623,137.08132934570312,281.7619323730469,250.4734344482422,50.00208282470703,334335868.6,334335898.6
6214,20.546873092651367,65.86128234863281,20.28244972229004,27.79128922205964,137.33718872070312,284.0989074707031,252.41580200195312,50.00212478637695,334335898.6,334335928.6
6215,21.663150787353516,65.08562469482422,19.75050163269043,27.798835688747488,137.5730438232422,286.3482360839844,254.34498596191406,50.00649642944336,334335928.6,334335958.6
6216,22.774415969848633,64.29734802246094,19.19803810119629,27.831918947677558,137.78907775878906,288.5104064941406,256.26092529296875,50.006919860839844,334335958.6,334335988.6
6217,23.878751754760742,63.499847412109375,18.625804901123047,27.840944162922977,137.98431396484375,290.5953063964844,258.1636657714844,50.00569534301758,334335988.6,334336018.6
6218,24.975561141967773,62.69578552246094,18.034589767456055,27.85479579295009,138.1534881591797,292.6136474609375,260.05322265625,50.005126953125,334336018.6,334336048.6
6219,26.061002731323242,61.8878173828125,17.425180435180664,27.878589157432035,138.296630859375,294.5653381347656,261.92974853515625,50.004512786865234,334336048.6,334336078.6
6220,27.13500213623047,61.077022552490234,16.798336029052734,27.897492176027942,138.41055297851562,296.4600830078125,263.79345703125,50.00519561767578,334336078.6,334336108.6
6221,28.19791603088379,60.262474060058594,16.154842376708984,27.906280823068386,138.49151611328125,298.2992248535156,265.64453125,50.00459289550781,334336108.6,334336138.6
6222,29.247840881347656,59.445926666259766,15.495498657226562,27.937421962422736,138.5393524169922,300.0901794433594,267.4832458496094,50.004295349121094,334336138.6,334336168.6
6223,30.28300666809082,58.62894058227539,14.821110725402832,27.947391797231898,138.5487060546875,301.83612060546875,269.3099365234375,50.00449752807617,334336168.6,334336198.6
6224,31.302764892578125,57.81089782714844,14.132448196411133,27.966029240527753,138.52020263671875,303.53997802734375,271.125,50.0038948059082,334336198.6,334336228.6
6225,32.30526351928711,56.993141174316406,13.430283546447754,27.94202693034323,138.44937133789062,305.2058410644531,272.92877197265625,50.003173828125,334336228.6,334336258.6
6226,33.279541015625,56.18592834472656,12.715408325195312,27.9241102134104,138.33192443847656,306.83843994140625,274.72174072265625,50.009971618652344,334336258.6,334336288.6
6227,34.23302459716797,55.37984848022461,11.988601684570312,27.960798673115818,138.1689910888672,308.4390869140625,276.5043640136719,50.016357421875,334336288.6,334336318.6
6228,35.17499923706055,54.5640754699707,11.250628471374512,27.968677048379277,137.95611572265625,310.0068054199219,278.2771301269531,50.012489318847656,334336318.6,334336348.6
6229,36.08906173706055,53.75335693359375,10.502272605895996,27.961241003210436,137.6967315673828,311.54620361328125,280.0405578613281,50.00959777832031,334336348.6,334336378.6
6230,36.97274398803711,52.949180603027344,9.744309425354004,27.94500935988948,137.376708984375,313.06451416015625,281.7951965332031,50.01038360595703,334336378.6,334336408.6
6231,37.8268928527832,52.14801788330078,8.977477073669434,27.941203478042297,136.9990692138672,314.563232421875,283.5416259765625,50.01172637939453,334336408.6,334336438.6
6232,38.64799880981445,51.35081100463867,8.202555656433105,27.936702538542512,136.56597900390625,316.0370788574219,285.2804260253906,50.011009216308594,334336438.6,334336468.6
6233,39.43222427368164,50.55912399291992,7.420280456542969,27.98132906070736,136.07342529296875,317.4947814941406,287.01220703125,50.01195526123047,334336468.6,334336498.6
6234,40.17805480957031,49.77187728881836,6.631407260894775,27.968086518986762,135.5231170654297,318.93353271484375,288.73760986328125,50.01155471801758,334336498.6,334336528.6
6235,40.880615234375,48.99103927612305,5.836669445037842,27.968796703166465,134.91107177734375,320.3577880859375,290.457275390625,50.01222610473633,334336528.6,334336558.6
6236,41.536312103271484,48.217689514160156,5.036811828613281,27.96206231346593,134.2412109375,321.7645568847656,292.1718444824219,50.012630462646484,334336558.6,334336588.6
6237,42.14451217651367,47.44932174682617,4.232565402984619,27.942861748141826,133.51312255859375,323.1590576171875,293.8819885253906,50.012229919433594,334336588.6,334336618.6
6238,42.70020294189453,46.688018798828125,3.424659013748169,27.951645884997752,132.73001098632812,324.543212890625,295.58831787109375,50.01263427734375,334336618.6,334336648.6
6239,43.2008171081543,45.93412780761719,2.6138134002685547,27.97722424916113,131.89639282226562,325.91412353515625,297.29156494140625,50.0120964050293,334336648.6,334336678.6
6240,43.64282989501953,45.18778610229492,1.8007619380950928,27.989965255109176,131.0119171142578,327.2750549316406,298.992431640625,50.01139831542969,334336678.6,334336708.6
6241,44.02328109741211,44.44965362548828,0.986219048500061,27.940219092361435,130.0856170654297,328.6288757324219,300.6915283203125,50.01162338256836,334336708.6,334336738.6
6242,44.3394775390625,43.72084426879883,0.17091168463230133,27.94280779426933,129.12355041503906,329.97314453125,302.38958740234375,50.01191711425781,334336738.6,334336768.6
6243,44.5900764465332,43.00023651123047,-0.6444438099861145,27.933451397297375,128.12973022460938,331.3095397949219,304.0873107910156,50.011505126953125,334336768.6,334336798.6
6244,44.77289962768555,42.288761138916016,-1.45912766456604,27.912898093697503,127.11341094970703,332.63946533203125,305.7853698730469,50.011104583740234,334336798.6,334336828.6
6245,44.887271881103516,41.58659362792969,-2.2724294662475586,27.899950315309564,126.08478546142578,333.96368408203125,307.48443603515625,50.01064682006836,334336828.6,334336858.6
6246,44.931671142578125,40.894283294677734,-3.0836260318756104,27.88534863084751,125.05068969726562,335.2831726074219,309.1852111816406,50.010433197021484,334336858.6,334336888.6
6247,44.90678405761719,40.212162017822266,-3.891993284225464,27.87982524831513,124.02188110351562,336.59735107421875,310.8883972167969,50.009918212890625,334336888.6,334336918.6
6248,44.813087463378906,39.54014205932617,-4.6968231201171875,27.830692096998785,123.0062255859375,337.9068908691406,312.5946044921875,50.00886535644531,334336918.6,334336948.6
6249,44.65519714355469,38.87544631958008,-5.497391700744629,27.80613532101052,122.0128173828125,339.2113342285156,314.3045654296875,50.00421142578125,334336948.6,334336978.6
6250,44.42893600463867,38.224002838134766,-6.2929816246032715,27.76685227381553,121.05281066894531,340.51397705078125,316.0189208984375,50.00188064575195,334336978.6,334337008.6
6251,44.13502502441406,37.58784103393555,-7.082841396331787,27.764661684866486,120.13581848144531,341.8160400390625,317.7383117675781,50.00361633300781,334337008.6,334337038.6
6252,43.78193283081055,36.961585998535156,-7.866255283355713,27.677210504777616,119.26657104492188,343.1154479980469,319.46337890625,50.003604888916016,334337038.6,334337068.6
6253,43.372276306152344,36.346805572509766,-8.642489433288574,27.672586711405316,118.45275115966797,344.4122314453125,321.1947326660156,50.00275421142578,334337068.6,334337098.6
6254,42.90823745727539,35.74501037597656,-9.410808563232422,27.643271511137524,117.70132446289062,345.7083435058594,322.9330139160156,50.002777099609375,334337098.6,334337128.6
6255,42.394596099853516,35.1559944152832,-10.170498847961426,27.546075918790542,117.01702880859375,347.0035705566406,324.6788330078125,50.003013610839844,334337128.6,334337158.6
6256,41.83649826049805,34.57927703857422,-10.920778274536133,27.56172198423845,116.40324401855469,348.29754638671875,326.4327087402344,50.00251388549805,334337158.6,334337188.6
6257,41.24464797973633,34.00960159301758,-11.66091251373291,27.495559249272343,115.85800170898438,349.585205078125,328.19525146484375,49.99428176879883,334337188.6,334337218.6
6258,40.6116943359375,33.458099365234375,-12.390148162841797,27.481475779583477,115.39282989501953,350.8767395019531,329.9669494628906,49.99178695678711,334337218.6,334337248.6
6259,39.94258117675781,32.92445755004883,-13.107720375061035,27.437060816629554,115.00776672363281,352.1714172363281,331.7483215332031,49.99412536621094,334337248.6,334337278.6
6260,39.2484130859375,32.403079986572266,-13.812885284423828,27.341788374607003,114.70133972167969,353.46710205078125,333.53985595703125,49.995147705078125,334337278.6,334337308.6
6261,38.53264617919922,31.893522262573242,-14.504889488220215,27.30956665162894,114.47171020507812,354.764404296875,335.34197998046875,49.994319915771484,334337308.6,334337338.6
6262,37.797611236572266,31.40146827697754,-15.182951927185059,27.29172520393398,114.31794738769531,356.05859375,337.1551513671875,49.99480438232422,334337338.6,334337368.6
6263,37.04892349243164,30.924724578857422,-15.84632682800293,27.26763362624583,114.23930358886719,357.35198974609375,338.9797058105469,49.9952278137207,334337368.6,334337398.6
6264,36.290035247802734,30.461721420288086,-16.49424171447754,27.24138644518568,114.2353286743164,358.64849853515625,340.81597900390625,49.995201110839844,334337398.6,334337428.6
6265,35.522647857666016,30.014854431152344,-17.125930786132812,27.152000362939177,114.30204772949219,359.9456481933594,342.6642761230469,49.99580764770508,334337428.6,334337458.6
6266,34.75212097167969,29.5837345123291,-17.740625381469727,27.168139565422912,114.43839263916016,1.243427038192749,344.5248718261719,49.99644088745117,334337458.6,334337488.6
6267,33.98221206665039,29.16396713256836,-18.337556838989258,27.066433481781637,114.6427230834961,2.5466060638427734,346.3979187011719,49.99418258666992,334337488.6,334337518.6
6268,33.212371826171875,28.763072967529297,-18.916006088256836,27.064487388572783,114.91033172607422,3.848843812942505,348.28363037109375,49.99388122558594,334337518.6,334337548.6
6269,32.44529342651367,28.382205963134766,-19.475202560424805,27.019621264996793,115.2391357421875,5.14996862411499,350.18206787109375,49.996456146240234,334337548.6,334337578.6
6270,31.684492111206055,28.017248153686523,-20.014404296875,27.003642280241518,115.63117218017578,6.457657337188721,352.0932922363281,49.99995803833008,334337578.6,334337608.6
6271,30.932682037353516,27.66591453552246,-20.532875061035156,26.929651695896492,116.07304382324219,7.762615203857422,354.0173034667969,49.99942398071289,334337608.6,334337638.6
6272,30.191829681396484,27.331783294677734,-21.02989959716797,26.907418522100702,116.56710052490234,9.066844940185547,355.9539794921875,49.998695373535156,334337638.6,334337668.6
6273,29.460683822631836,27.0148983001709,-21.5047664642334,26.930977308364888,117.11308288574219,10.374868392944336,357.9032287597656,49.99876403808594,334337668.6,334337698.6
6274,28.74028205871582,26.715789794921875,-21.9567928314209,26.879485672528332,117.70584106445312,11.683928489685059,359.8648376464844,49.99928665161133,334337698.6,334337728.6
6275,28.034400939941406,26.433263778686523,-22.385299682617188,26.877678468272865,118.3434829711914,12.993721008300781,1.8385249376296997,49.99888610839844,334337728.6,334337758.6
6276,27.33969497680664,26.16861915588379,-22.789642333984375,26.83057495471915,119.02268981933594,14.305275917053223,3.8239662647247314,49.9989013671875,334337758.6,334337788.6
6277,26.660324096679688,25.921384811401367,-23.169200897216797,26.85482095524682,119.7425308227539,15.618086814880371,5.820762634277344,49.99862289428711,334337788.6,334337818.6
6278,25.993282318115234,25.69239044189453,-23.52337646484375,26.82501756952612,120.49886322021484,16.931982040405273,7.82844877243042,49.99870681762695,334337818.6,334337848.6
6279,25.34146499633789,25.481216430664062,-23.851591110229492,26.799041437363837,121.29104614257812,18.247161865234375,9.84649658203125,49.9986457824707,334337848.6,334337878.6
6280,24.70191192626953,25.28843879699707,-24.1533203125,26.79185541457871,122.11552429199219,19.563720703125,11.874298095703125,49.99891662597656,334337878.6,334337908.6
6281,24.07757568359375,25.113210678100586,-24.428062438964844,26.78697745594618,122.97085571289062,20.880945205688477,13.911209106445312,49.99847412109375,334337908.6,334337938.6
6282,23.465139389038086,24.95716094970703,-24.67535400390625,26.754984952833393,123.85465240478516,22.199310302734375,15.956517219543457,49.9989013671875,334337938.6,334337968.6
6283,22.866313934326172,24.81849479675293,-24.894777297973633,26.766534726800128,124.76537322998047,23.518953323364258,18.009431838989258,49.99835205078125,334337968.6,334337998.6
6284,22.279544830322266,24.6997013092041,-25.085960388183594,26.771959333345603,125.7007827758789,24.838777542114258,20.069149017333984,49.99911117553711,334337998.6,334338028.6
6285,21.703622817993164,24.59865951538086,-25.248554229736328,26.770412667244607,126.65894317626953,26.160011291503906,22.13479232788086,49.99911117553711,334338028.6,334338058.6
6286,21.1402587890625,24.516756057739258,-25.382280349731445,26.842733290418796,127.63846588134766,27.480960845947266,24.205461502075195,49.99955368041992,334338058.6,334338088.6
6287,20.584911346435547,24.454010009765625,-25.486902236938477,26.81430025950707,128.63885498046875,28.804784774780273,26.28019905090332,50.000587463378906,334338088.6,334338118.6
6288,20.038122177124023,24.411481857299805,-25.56223487854004,26.860577039782672,129.66329956054688,30.135028839111328,28.358036041259766,50.00326919555664,334338118.6,334338148.6
6289,19.50221824645996,24.38483238220215,-25.608137130737305,26.882903058277805,130.6952362060547,31.45687484741211,30.437978744506836,50.002681732177734,334338148.6,334338178.6
6290,18.97327423095703,24.37689208984375,-25.624523162841797,26.857744186287544,131.7411346435547,32.77851867675781,32.51900863647461,50.002044677734375,334338178.6,334338208.6
6291,18.452241897583008,24.38867950439453,-25.611373901367188,26.9318821583111,132.80126953125,34.10020065307617,34.6001091003418,50.00239181518555,334338208.6,334338238.6
6292,17.935644149780273,24.419219970703125,-25.568700790405273,26.980607716719085,133.87271118164062,35.422027587890625,36.680259704589844,50.00273513793945,334338238.6,334338268.6
6293,17.42357063293457,24.466413497924805,-25.496585845947266,26.988255480684455,134.95347595214844,36.74359130859375,38.75844192504883,50.000999450683594,334338268.6,334338298.6
6294,16.915725708007812,24.535722732543945,-25.395156860351562,26.99408608734271,136.04527282714844,38.065364837646484,40.83366394042969,50.00264358520508,334338298.6,334338328.6
6295,16.409793853759766,24.62238883972168,-25.264598846435547,26.989240010643016,137.14324951171875,39.38621139526367,42.904945373535156,50.00300216674805,334338328.6,334338358.6
6296,15.907254219055176,24.72504425048828,-25.105140686035156,27.085983477772636,138.24180603027344,40.70091247558594,44.97132873535156,50.001190185546875,334338358.6,334338388.6
6297,15.40279483795166,24.849002838134766,-24.91706085205078,27.140319613006742,139.3507080078125,42.02070236206055,47.03191375732422,50.001739501953125,334338388.6,334338418.6
6298,14.930882453918457,24.81991958618164,-24.700693130493164,27.16715891490338,140.4551239013672,43.371070861816406,49.085819244384766,49.828609466552734,334338418.6,334338448.6
6299,14.852468490600586,21.918352127075195,-24.456388473510742,27.24412813914014,141.30564880371094,45.180240631103516,51.13221740722656,46.734004974365234,334338448.6,334338478.6
6300,15.187129974365234,16.280244827270508,-24.184579849243164,27.363441763077343,142.01467895507812,47.46767807006836,53.17033386230469,40.84593963623047,334338478.6,334338508.6
6301,15.66960334777832,9.765827178955078,-23.885725021362305,27.466399803556918,142.79530334472656,50.027931213378906,55.19943618774414,34.02894973754883,334338508.6,334338538.6
6302,16.248958587646484,4.276212692260742,-23.560312271118164,27.5353089753224,143.82850646972656,52.579769134521484,57.21886444091797,28.20176887512207,334338538.6,334338568.6
6303,17.01949691772461,-1.1683714389801025,-23.208885192871094,27.551009503296495,144.91314697265625,55.270835876464844,59.2280158996582,22.37261962890625,334338568.6,334338598.6
6304,18.023651123046875,-6.819881916046143,-22.831989288330078,27.653783733439305,145.9287567138672,58.15888595581055,61.22635269165039,16.282238006591797,334338598.6,334338628.6
6305,19.238901138305664,-12.349164009094238,-22.43023109436035,27.66195872059603,146.82533264160156,61.20743942260742,63.213401794433594,10.260607719421387,334338628.6,334338658.6
6306,20.62995147705078,-17.764904022216797,-22.004222869873047,27.682193811696255,147.51820373535156,64.44596099853516,65.18875885009766,4.296445846557617,334338658.6,334338688.6
6307,22.150733947753906,-23.141878128051758,-21.554607391357422,27.686450901173053,147.91033935546875,67.93024444580078,67.15209197998047,-1.742801308631897,334338688.6,334338718.6
6308,23.71549415588379,-28.448169708251953,-21.0820369720459,27.717467561266336,147.92677307128906,71.69540405273438,69.10311889648438,-7.732268810272217,334338718.6,334338748.6
6309,25.219099044799805,-33.654632568359375,-20.58722686767578,27.678100466076025,147.5174102783203,75.79134368896484,71.0416259765625,-13.729081153869629,334338748.6,334338778.6
6310,26.539583206176758,-38.75404357910156,-20.07088851928711,27.688021541070455,146.66708374023438,80.30181884765625,72.96743774414062,-19.72703742980957,334338778.6,334338808.6
6311,27.55084991455078,-43.72502136230469,-19.533733367919922,27.670532356253997,145.4032745361328,85.33576202392578,74.88050842285156,-25.72673988342285,334338808.6,334338838.6
6312,28.13252067565918,-48.53398132324219,-18.976490020751953,27.60788512987755,143.80813598632812,91.04190063476562,76.78079986572266,-31.7269287109375,334338838.6,334338868.6
6313,28.188865661621094,-53.13107681274414,-18.399887084960938,27.58143652643974,142.01705932617188,97.6290283203125,78.66835021972656,-37.726173400878906,334338868.6,334338898.6
6314,27.65780258178711,-57.44602584838867,-17.804683685302734,27.550496813856157,140.20504760742188,105.38220977783203,80.54325103759766,-43.725521087646484,334338898.6,334338928.6
6315,26.895872116088867,-60.69828796386719,-17.19167137145996,27.50470404714971,138.858154296875,113.52362823486328,82.40567016601562,-48.85111618041992,334338928.6,334338958.6
6316,27.133583068847656,-61.350868225097656,-16.561603546142578,27.54323906895525,138.330078125,118.05070495605469,84.25581359863281,-50.798194885253906,334338958.6,334338988.6
6317,28.421415328979492,-60.13886642456055,-15.915212631225586,27.453753327037145,138.5360565185547,119.03270721435547,86.09391784667969,-50.23395538330078,334338988.6,334339018.6
6318,29.702571868896484,-58.973228454589844,-15.253246307373047,27.466527084822687,138.63697814941406,120.14773559570312,87.92027282714844,-49.750755310058594,334339018.6,334339048.6
6319,30.611934661865234,-58.33774948120117,-14.576488494873047,27.485110478054388,138.61318969726562,122.2355728149414,89.73518371582031,-50.00904846191406,334339048.6,334339078.6
6320,31.584871292114258,-57.57509231567383,-13.885695457458496,27.4200368751972,138.563232421875,124.00731658935547,91.5390396118164,-50.0789680480957,334339078.6,334339108.6
6321,32.62126541137695,-56.704017639160156,-13.18164348602295,15.968122335256162,138.49183654785156,125.53302764892578,93.33226013183594,-49.99219512939453,334339108.6,334339126.085652
6322,40.55812072753906,-49.37077713012695,-6.239414215087891,27.234921746419992,135.35667419433594,139.41574096679688,109.36372375488281,-50.00118637084961,334339383.6502878,334339413.6
6323,41.243125915527344,-48.59526824951172,-5.444520473480225,27.31914038464878,134.72177124023438,140.82699584960938,111.07554626464844,-50.00117492675781,334339413.6,334339443.6
6324,41.88304138183594,-47.82415008544922,-4.643346786499023,27.354013470875056,134.02810668945312,142.22801208496094,112.78589630126953,-50.00117111206055,334339443.6,334339473.6
6325,42.46658706665039,-47.06596374511719,-3.837953805923462,27.385491291450897,133.27651977539062,143.615478515625,114.49256896972656,-50.00552749633789,334339473.6,334339503.6
6326,43.000732421875,-46.310646057128906,-3.029074192047119,27.4273789732532,132.47010803222656,144.9929962158203,116.19622802734375,-50.00726318359375,334339503.6,334339533.6
6327,43.48268508911133,-45.55955123901367,-2.2174062728881836,27.35050875410389,131.61610412597656,146.3544464111328,117.89752960205078,-50.00400161743164,334339533.6,334339563.6
6328,43.90235900878906,-44.81833267211914,-1.403687596321106,27.370009653039947,130.7122039794922,147.7097625732422,119.59719848632812,-50.00370407104492,334339563.6,334339593.6
6329,44.26020431518555,-44.08365249633789,-0.5886252522468567,27.389819463598855,129.765625,149.06214904785156,121.2958755493164,-50.0045166015625,334339593.6,334339623.6
6330,44.551883697509766,-43.3595085144043,0.22705934941768646,27.40640579583543,128.7838592529297,150.40225219726562,122.99427032470703,-50.004859924316406,334339623.6,334339653.6
6331,44.778045654296875,-42.64305877685547,1.042635202407837,27.431539270626747,127.77568817138672,151.73593139648438,124.69306945800781,-50.00440979003906,334339653.6,334339683.6
6332,44.93565368652344,-41.93552017211914,1.8573956489562988,27.40305084161887,126.7472915649414,153.0645751953125,126.39295196533203,-50.004150390625,334339683.6,334339713.6
6333,45.0232048034668,-41.237667083740234,2.6706111431121826,27.44678937592042,125.70757293701172,154.38848876953125,128.09461975097656,-50.00425338745117,334339713.6,334339743.6
6334,45.041259765625,-40.549522399902344,3.4815707206726074,27.427647779853647,124.6669921875,155.7067413330078,129.79873657226562,-50.00379943847656,334339743.6,334339773.6
6335,44.98887252807617,-39.87184524536133,4.2895331382751465,27.402771682322964,123.6341552734375,157.0213623046875,131.50599670410156,-50.00374221801758,334339773.6,334339803.6
6336,44.86772537231445,-39.20426559448242,5.093780994415283,27.43728170493804,122.61905670166016,158.33250427246094,133.21707153320312,-50.00334930419922,334339803.6,334339833.6
6337,44.678524017333984,-38.547996520996094,5.893577575683594,27.46043382096293,121.63121795654297,159.64031982421875,134.9326629638672,-50.0031852722168,334339833.6,334339863.6
6338,44.42350769042969,-37.902626037597656,6.688195705413818,27.42833574736283,120.67887115478516,160.94586181640625,136.6533660888672,-50.00291061401367,334339863.6,334339893.6
6339,44.10560607910156,-37.26837921142578,7.476889610290527,27.473224828747345,119.77051544189453,162.24899291992188,138.37985229492188,-50.00218200683594,334339893.6,334339923.6
6340,43.73154830932617,-36.64229965209961,8.25891399383545,27.462136197802376,118.91098022460938,163.54690551757812,140.11279296875,-49.996856689453125,334339923.6,334339953.6
6341,43.29652404785156,-36.03261947631836,9.033530235290527,27.462695063520474,118.11450958251953,164.8477783203125,141.85276794433594,-49.99696350097656,334339953.6,334339983.6
6342,42.80731201171875,-35.4370231628418,9.799975395202637,27.478480425947634,117.38428497314453,166.14913940429688,143.60040283203125,-49.999088287353516,334339983.6,334340013.6
6343,42.271671295166016,-34.852439880371094,10.557491302490234,27.50028152524015,116.72077941894531,167.4471435546875,145.35630798339844,-49.99860382080078,334340013.6,334340043.6
6344,41.69242858886719,-34.280521392822266,11.305331230163574,27.484876201573037,116.13040161132812,168.74513244628906,147.1210174560547,-49.997947692871094,334340043.6,334340073.6
6345,41.073062896728516,-33.72281265258789,12.042715072631836,27.51029582952648,115.61675262451172,170.04383850097656,148.8950958251953,-49.99837112426758,334340073.6,334340103.6
6346,40.419124603271484,-33.178184509277344,12.768872261047363,27.4903247149401,115.17996215820312,171.34268188476562,150.6790771484375,-49.998287200927734,334340103.6,334340133.6
6347,39.73558807373047,-32.646114349365234,13.483028411865234,27.5372657684946,114.82132720947266,172.6427459716797,152.4734344482422,-49.99728775024414,334340133.6,334340163.6
6348,39.02615737915039,-32.13014602661133,14.184401512145996,27.56037717491271,114.542236328125,173.9419708251953,154.27865600585938,-49.99744415283203,334340163.6,334340193.6
6349,38.295780181884766,-31.629026412963867,14.872215270996094,27.509578704478496,114.341552734375,175.24143981933594,156.09510803222656,-49.99778747558594,334340193.6,334340223.6
6350,37.54949951171875,-31.142122268676758,15.545670509338379,27.490110967538897,114.21837615966797,176.541748046875,157.9232635498047,-49.99760818481445,334340223.6,334340253.6
6351,36.789329528808594,-30.66974449157715,16.203994750976562,27.564562125996385,114.17052459716797,177.84437561035156,159.7634735107422,-49.99741744995117,334340253.6,334340283.6
6352,36.01981735229492,-30.213329315185547,16.846391677856445,27.520610585076522,114.19625854492188,179.1473388671875,161.6160430908203,-49.99755859375,334340283.6,334340313.6
6353,35.244972229003906,-29.772871017456055,17.47207260131836,27.52086312731004,114.29413604736328,180.4513397216797,163.48123168945312,-49.998016357421875,334340313.6,334340343.6
6354,34.46809387207031,-29.347293853759766,18.080249786376953,27.516294021203564,114.46113586425781,181.75718688964844,165.35928344726562,-49.9977912902832,334340343.6,334340373.6
6355,33.690711975097656,-28.937665939331055,18.67014503479004,27.515886289899566,114.69413757324219,183.06478881835938,167.2503662109375,-49.99757385253906,334340373.6,334340403.6
6356,32.915611267089844,-28.54549217224121,19.24097442626953,27.493368459366714,114.9909439086914,184.37332153320312,169.1545867919922,-49.998313903808594,334340403.6,334340433.6
6357,32.14695358276367,-28.168743133544922,19.79197883605957,27.475748034377933,115.34939575195312,185.6840362548828,171.07203674316406,-49.998226165771484,334340433.6,334340463.6
6358,31.37993812561035,-27.812360763549805,20.322378158569336,27.52120007573209,115.77033233642578,187.00192260742188,173.002685546875,-50.00308609008789,334340463.6,334340493.6
6359,30.623363494873047,-27.469467163085938,20.83143424987793,27.500818428991487,116.24484252929688,188.32125854492188,174.94650268554688,-50.0045051574707,334340493.6,334340523.6
6360,29.88249969482422,-27.139122009277344,21.31839370727539,27.51325978928799,116.76512908935547,189.635009765625,176.90333557128906,-49.99964904785156,334340523.6,334340553.6
6361,29.15096092224121,-26.83193016052246,21.782556533813477,27.470194632471333,117.33753204345703,190.9499053955078,178.87303161621094,-50.00034713745117,334340553.6,334340583.6
6362,28.43177032470703,-26.54082679748535,22.22319984436035,27.491744484736294,117.95813751220703,192.268798828125,180.85531616210938,-50.00022888183594,334340583.6,334340613.6
6363,27.724315643310547,-26.267379760742188,22.639684677124023,27.494151430992968,118.62179565429688,193.58897399902344,182.84988403320312,-50.00004577636719,334340613.6,334340643.6
6364,27.032329559326172,-26.011865615844727,23.031423568725586,27.461688034027596,119.32777404785156,194.9100341796875,184.8563690185547,-49.999916076660156,334340643.6,334340673.6
6365,26.352447509765625,-25.774494171142578,23.397720336914062,27.461522342447093,120.07251739501953,196.2332305908203,186.8743133544922,-50.00007629394531,334340673.6,334340703.6
6366,25.688365936279297,-25.554841995239258,23.737852096557617,27.450734955481206,120.8540267944336,197.55702209472656,188.90313720703125,-49.99959182739258,334340703.6,334340733.6
6367,25.040084838867188,-25.35146141052246,24.051273345947266,27.450343674069554,121.66499328613281,198.87730407714844,190.9422149658203,-49.99635314941406,334340733.6,334340763.6
6368,24.404085159301758,-25.168628692626953,24.337480545043945,27.444514008983475,122.51322937011719,200.20359802246094,192.99090576171875,-49.99596405029297,334340763.6,334340793.6
6369,23.778974533081055,-25.00611114501953,24.59599494934082,27.4216823537893,123.39273834228516,201.53285217285156,195.0484619140625,-49.997554779052734,334340793.6,334340823.6
6370,23.169294357299805,-24.86014175415039,24.826377868652344,27.446980948087308,124.29885864257812,202.86166381835938,197.11412048339844,-49.99687576293945,334340823.6,334340853.6
6371,22.572065353393555,-24.734121322631836,25.028213500976562,27.44710352881096,125.2308120727539,204.19076538085938,199.18707275390625,-49.9973258972168,334340853.6,334340883.6
6372,21.986125946044922,-24.626178741455078,25.20107650756836,27.479461426153012,126.18693542480469,205.5216064453125,201.26634216308594,-49.99706268310547,334340883.6,334340913.6
